time,rate
2024-09-07 08:00:00+00:00,-0.007634
2024-09-07 16:00:00+00:00,-0.007236
2024-09-08 00:00:00+00:00,0.003745
2024-09-08 08:00:00+00:00,-0.005999
2024-09-08 16:00:00+00:00,-0.005245
2024-09-09 00:00:00+00:00,-0.007585
2024-09-09 08:00:00+00:00,-0.007108000000000001
2024-09-09 16:00:00.001000+00:00,-0.003875
2024-09-10 00:00:00+00:00,-0.0060279999999999995
2024-09-10 08:00:00+00:00,-0.00293
2024-09-10 16:00:00+00:00,-0.001126
2024-09-11 00:00:00+00:00,-0.008953000000000001
2024-09-11 08:00:00+00:00,-0.002247
2024-09-11 16:00:00+00:00,-0.0052120000000000005
2024-09-12 00:00:00+00:00,-0.001951
2024-09-12 08:00:00+00:00,-0.000546
2024-09-12 16:00:00+00:00,-0.00295
2024-09-13 00:00:00+00:00,-6.9e-05
2024-09-13 08:00:00.001000+00:00,-0.000869
2024-09-13 16:00:00.001000+00:00,-0.0024430000000000003
2024-09-14 00:00:00+00:00,-0.008699
2024-09-14 08:00:00+00:00,0.0008590000000000001
2024-09-14 16:00:00.001000+00:00,0.002326
2024-09-15 00:00:00+00:00,-0.000491
2024-09-15 08:00:00+00:00,1e-06
2024-09-15 16:00:00+00:00,0.00040199999999999996
2024-09-16 00:00:00+00:00,0.002402
2024-09-16 08:00:00.001000+00:00,0.003564
2024-09-16 16:00:00+00:00,0.006762000000000001
2024-09-17 00:00:00.001000+00:00,0.008529
2024-09-17 08:00:00+00:00,0.0019110000000000002
2024-09-17 16:00:00+00:00,0.005327
2024-09-18 00:00:00+00:00,0.001344
2024-09-18 08:00:00+00:00,0.0016779999999999998
2024-09-18 16:00:00.004000+00:00,0.004648
2024-09-19 00:00:00+00:00,0.0035120000000000004
2024-09-19 08:00:00+00:00,0.0029490000000000002
2024-09-19 16:00:00.001000+00:00,0.004072
2024-09-20 00:00:00+00:00,0.008065
2024-09-20 08:00:00.001000+00:00,-0.000503
2024-09-20 16:00:00+00:00,0.005543
2024-09-21 00:00:00.001000+00:00,0.004638
2024-09-21 08:00:00+00:00,0.01
2024-09-21 16:00:00+00:00,0.008234
2024-09-22 00:00:00+00:00,0.006285
2024-09-22 08:00:00+00:00,0.009254
2024-09-22 16:00:00+00:00,0.005537
2024-09-23 00:00:00+00:00,0.006546
2024-09-23 08:00:00+00:00,0.001364
2024-09-23 16:00:00+00:00,0.005304
2024-09-24 00:00:00+00:00,0.002324
2024-09-24 08:00:00+00:00,0.002895
2024-09-24 16:00:00.001000+00:00,-0.000182
2024-09-25 00:00:00+00:00,0.001223
2024-09-25 08:00:00.003000+00:00,0.0011409999999999999
2024-09-25 16:00:00+00:00,0.0013360000000000002
2024-09-26 00:00:00.005000+00:00,0.0016500000000000002
2024-09-26 08:00:00+00:00,0.006246
2024-09-26 16:00:00+00:00,0.01
2024-09-27 00:00:00+00:00,0.01
2024-09-27 08:00:00+00:00,0.006722
2024-09-27 16:00:00+00:00,0.002275
2024-09-28 00:00:00+00:00,0.005455
2024-09-28 08:00:00.001000+00:00,0.0083
2024-09-28 16:00:00+00:00,0.0014140000000000001
2024-09-29 00:00:00.001000+00:00,0.000725
2024-09-29 08:00:00+00:00,0.0031279999999999997
2024-09-29 16:00:00+00:00,0.007253
2024-09-30 00:00:00+00:00,0.003077
2024-09-30 08:00:00.001000+00:00,0.007939
2024-09-30 16:00:00+00:00,0.01
2024-10-01 00:00:00+00:00,0.01
2024-10-01 08:00:00+00:00,0.01
2024-10-01 16:00:00.001000+00:00,0.01
2024-10-02 00:00:00+00:00,0.006632
2024-10-02 08:00:00+00:00,0.008409
2024-10-02 16:00:00+00:00,0.008190999999999999
2024-10-03 00:00:00+00:00,0.004381
2024-10-03 08:00:00+00:00,0.0037459999999999998
2024-10-03 16:00:00+00:00,0.00499
2024-10-04 00:00:00+00:00,0.007097000000000001
2024-10-04 08:00:00+00:00,0.002119
2024-10-04 16:00:00.001000+00:00,0.000243
2024-10-05 00:00:00+00:00,-0.001596
2024-10-05 08:00:00+00:00,0.001088
2024-10-05 16:00:00+00:00,0.000861
2024-10-06 00:00:00+00:00,0.000572
2024-10-06 08:00:00.001000+00:00,0.0032879999999999997
2024-10-06 16:00:00+00:00,0.00418
2024-10-07 00:00:00+00:00,0.004573
2024-10-07 08:00:00+00:00,-0.000952
2024-10-07 16:00:00.001000+00:00,0.002177
2024-10-08 00:00:00+00:00,-0.0016779999999999998
2024-10-08 08:00:00+00:00,0.007094
2024-10-08 16:00:00+00:00,0.0081
2024-10-09 00:00:00+00:00,0.01
2024-10-09 08:00:00+00:00,0.005138
2024-10-09 16:00:00+00:00,0.007939
2024-10-10 00:00:00+00:00,0.00209
2024-10-10 08:00:00+00:00,0.001532
2024-10-10 16:00:00+00:00,0.01
2024-10-11 00:00:00+00:00,0.0022310000000000003
2024-10-11 08:00:00+00:00,-0.001874
2024-10-11 16:00:00.001000+00:00,0.00011999999999999999
2024-10-12 00:00:00+00:00,0.004558
2024-10-12 08:00:00.001000+00:00,0.007664
2024-10-12 16:00:00+00:00,-0.0014889999999999999
2024-10-13 00:00:00+00:00,0.0006929999999999999
2024-10-13 08:00:00+00:00,0.001638
2024-10-13 16:00:00+00:00,0.003938
2024-10-14 00:00:00+00:00,0.005429
2024-10-14 08:00:00+00:00,0.01
2024-10-14 16:00:00+00:00,0.01
2024-10-15 00:00:00+00:00,0.01
2024-10-15 08:00:00+00:00,0.01
2024-10-15 16:00:00+00:00,0.01
2024-10-16 00:00:00+00:00,0.008325
2024-10-16 08:00:00.001000+00:00,0.0085
2024-10-16 16:00:00+00:00,0.01
2024-10-17 00:00:00+00:00,0.01
2024-10-17 08:00:00+00:00,0.01
2024-10-17 16:00:00.001000+00:00,0.01
2024-10-18 00:00:00.010000+00:00,0.01
2024-10-18 08:00:00.001000+00:00,0.01
2024-10-18 16:00:00+00:00,0.01
2024-10-19 00:00:00+00:00,0.01
2024-10-19 08:00:00+00:00,0.01
2024-10-19 16:00:00+00:00,0.01
2024-10-20 00:00:00+00:00,0.01
2024-10-20 08:00:00+00:00,0.01
2024-10-20 16:00:00+00:00,0.01
2024-10-21 00:00:00+00:00,0.01
2024-10-21 08:00:00+00:00,0.01
2024-10-21 16:00:00+00:00,0.01
2024-10-22 00:00:00+00:00,0.01
2024-10-22 08:00:00+00:00,0.01
2024-10-22 16:00:00+00:00,0.01
2024-10-23 00:00:00+00:00,0.01
2024-10-23 08:00:00+00:00,0.01
2024-10-23 16:00:00+00:00,0.01
2024-10-24 00:00:00+00:00,0.01
2024-10-24 08:00:00+00:00,0.01
2024-10-24 16:00:00+00:00,0.01
2024-10-25 00:00:00+00:00,0.01
2024-10-25 08:00:00+00:00,0.01
2024-10-25 16:00:00+00:00,0.01
2024-10-26 00:00:00+00:00,0.004755
2024-10-26 08:00:00.001000+00:00,0.007569
2024-10-26 16:00:00+00:00,0.01
2024-10-27 00:00:00+00:00,0.01
2024-10-27 08:00:00+00:00,0.009724
2024-10-27 16:00:00+00:00,0.01
2024-10-28 00:00:00+00:00,0.009425
2024-10-28 08:00:00.001000+00:00,0.01
2024-10-28 16:00:00+00:00,0.008946
2024-10-29 00:00:00+00:00,0.01
2024-10-29 08:00:00+00:00,0.01
2024-10-29 16:00:00.004000+00:00,0.01
2024-10-30 00:00:00+00:00,0.01
2024-10-30 08:00:00+00:00,0.01
2024-10-30 16:00:00.013000+00:00,0.01
2024-10-31 00:00:00+00:00,0.01
2024-10-31 08:00:00+00:00,0.01
2024-10-31 16:00:00+00:00,0.01
2024-11-01 00:00:00+00:00,0.01
2024-11-01 08:00:00+00:00,0.01
2024-11-01 16:00:00+00:00,0.01
2024-11-02 00:00:00+00:00,0.01
2024-11-02 08:00:00+00:00,0.01
2024-11-02 16:00:00+00:00,0.01
2024-11-03 00:00:00+00:00,0.01
2024-11-03 08:00:00+00:00,0.01
2024-11-03 16:00:00+00:00,0.01
2024-11-04 00:00:00+00:00,0.01
2024-11-04 08:00:00+00:00,0.01
2024-11-04 16:00:00+00:00,0.01
2024-11-05 00:00:00+00:00,0.01
2024-11-05 08:00:00.003000+00:00,0.01
2024-11-05 16:00:00.001000+00:00,0.01
2024-11-06 00:00:00+00:00,0.01
2024-11-06 08:00:00+00:00,0.01
2024-11-06 16:00:00+00:00,0.01
2024-11-07 00:00:00+00:00,0.01
2024-11-07 08:00:00+00:00,0.01
2024-11-07 16:00:00+00:00,0.01
2024-11-08 00:00:00+00:00,0.01
2024-11-08 08:00:00+00:00,0.01
2024-11-08 16:00:00+00:00,0.01
2024-11-09 00:00:00+00:00,0.01
2024-11-09 08:00:00+00:00,0.01
2024-11-09 16:00:00+00:00,0.01
2024-11-10 00:00:00+00:00,0.01
2024-11-10 08:00:00+00:00,0.025603000000000004
2024-11-10 16:00:00+00:00,0.014113
2024-11-11 00:00:00.001000+00:00,0.036877999999999994
2024-11-11 08:00:00+00:00,0.01
2024-11-11 16:00:00+00:00,0.01
2024-11-12 00:00:00.002000+00:00,0.049133
2024-11-12 08:00:00+00:00,0.043737000000000005
2024-11-12 16:00:00+00:00,0.038754000000000004
2024-11-13 00:00:00+00:00,0.01
2024-11-13 08:00:00.010000+00:00,0.013101000000000002
2024-11-13 16:00:00+00:00,0.021856
2024-11-14 00:00:00.001000+00:00,0.01
2024-11-14 08:00:00+00:00,0.01
2024-11-14 16:00:00+00:00,0.01
2024-11-15 00:00:00+00:00,0.01
2024-11-15 08:00:00+00:00,0.01
2024-11-15 16:00:00+00:00,0.010977
2024-11-16 00:00:00.001000+00:00,0.01
2024-11-16 08:00:00.001000+00:00,0.01
2024-11-16 16:00:00+00:00,0.013231000000000001
2024-11-17 00:00:00+00:00,0.015765
2024-11-17 08:00:00+00:00,0.01
2024-11-17 16:00:00.001000+00:00,0.010577
2024-11-18 00:00:00+00:00,0.01
2024-11-18 08:00:00+00:00,0.03645
2024-11-18 16:00:00+00:00,0.021318
2024-11-19 00:00:00+00:00,0.021606
2024-11-19 08:00:00+00:00,0.030216
2024-11-19 16:00:00+00:00,0.017959
2024-11-20 00:00:00.003000+00:00,0.01
2024-11-20 08:00:00+00:00,0.01
2024-11-20 16:00:00+00:00,0.01
2024-11-21 00:00:00.001000+00:00,0.01
2024-11-21 08:00:00+00:00,0.01
2024-11-21 16:00:00.001000+00:00,0.01
2024-11-22 00:00:00+00:00,0.01
2024-11-22 08:00:00+00:00,0.01
2024-11-22 16:00:00.001000+00:00,0.01
2024-11-23 00:00:00+00:00,0.01
2024-11-23 08:00:00+00:00,0.01
2024-11-23 16:00:00+00:00,0.01
2024-11-24 00:00:00.001000+00:00,0.01
2024-11-24 08:00:00+00:00,0.016148
2024-11-24 16:00:00+00:00,0.023228
2024-11-25 00:00:00+00:00,0.021034999999999998
2024-11-25 08:00:00+00:00,0.01
2024-11-25 16:00:00+00:00,0.025233
2024-11-26 00:00:00+00:00,0.021902
2024-11-26 08:00:00+00:00,0.017936
2024-11-26 16:00:00+00:00,0.029599
2024-11-27 00:00:00+00:00,0.031205000000000004
2024-11-27 08:00:00+00:00,0.016794999999999997
2024-11-27 16:00:00.001000+00:00,0.01
2024-11-28 00:00:00+00:00,0.01
2024-11-28 08:00:00+00:00,0.014326
2024-11-28 16:00:00+00:00,0.011859
2024-11-29 00:00:00+00:00,0.020619000000000002
2024-11-29 08:00:00+00:00,0.011747
2024-11-29 16:00:00+00:00,0.021921
2024-11-30 00:00:00+00:00,0.01
2024-11-30 08:00:00+00:00,0.015909
2024-11-30 16:00:00+00:00,0.012063
2024-12-01 00:00:00+00:00,0.015901000000000002
2024-12-01 08:00:00+00:00,0.019581
2024-12-01 16:00:00+00:00,0.01
2024-12-02 00:00:00.001000+00:00,0.025726
2024-12-02 08:00:00.001000+00:00,0.024555999999999998
2024-12-02 16:00:00+00:00,0.013387
2024-12-03 00:00:00+00:00,0.012778999999999999
2024-12-03 08:00:00+00:00,0.024926
2024-12-03 16:00:00+00:00,0.011951999999999999
2024-12-04 00:00:00+00:00,0.026634
2024-12-04 08:00:00+00:00,0.026254000000000003
2024-12-04 16:00:00+00:00,0.023233999999999998
2024-12-05 00:00:00.001000+00:00,0.027625000000000004
2024-12-05 08:00:00+00:00,0.072446
2024-12-05 16:00:00+00:00,0.047059000000000004
2024-12-06 00:00:00+00:00,0.01
2024-12-06 08:00:00+00:00,0.014634000000000001
2024-12-06 16:00:00+00:00,0.01
2024-12-07 00:00:00+00:00,0.031972
2024-12-07 08:00:00+00:00,0.012374
2024-12-07 16:00:00+00:00,0.014090000000000002
2024-12-08 00:00:00+00:00,0.016985
2024-12-08 08:00:00+00:00,0.016572
2024-12-08 16:00:00+00:00,0.01758
2024-12-09 00:00:00+00:00,0.030413
2024-12-09 08:00:00+00:00,0.021032000000000002
2024-12-09 16:00:00.001000+00:00,0.011115
2024-12-10 00:00:00.007000+00:00,0.01
2024-12-10 08:00:00+00:00,0.01
2024-12-10 16:00:00+00:00,0.01
2024-12-11 00:00:00+00:00,0.01
2024-12-11 08:00:00+00:00,0.01
2024-12-11 16:00:00.001000+00:00,0.01
2024-12-12 00:00:00.001000+00:00,0.01
2024-12-12 08:00:00+00:00,0.01
2024-12-12 16:00:00.001000+00:00,0.01
2024-12-13 00:00:00+00:00,0.01
2024-12-13 08:00:00+00:00,0.01
2024-12-13 16:00:00.001000+00:00,0.01
2024-12-14 00:00:00+00:00,0.00675
2024-12-14 08:00:00+00:00,0.01
2024-12-14 16:00:00+00:00,0.01
2024-12-15 00:00:00+00:00,0.01
2024-12-15 08:00:00+00:00,0.008194
2024-12-15 16:00:00+00:00,0.01
2024-12-16 00:00:00+00:00,0.01
2024-12-16 08:00:00.001000+00:00,0.01
2024-12-16 16:00:00+00:00,0.009181
2024-12-17 00:00:00+00:00,0.007866
2024-12-17 08:00:00+00:00,0.01
2024-12-17 16:00:00+00:00,0.01
2024-12-18 00:00:00+00:00,0.01
2024-12-18 08:00:00+00:00,0.009158999999999999
2024-12-18 16:00:00+00:00,0.01
2024-12-19 00:00:00+00:00,0.01
2024-12-19 08:00:00+00:00,0.01
2024-12-19 16:00:00+00:00,0.01
2024-12-20 00:00:00+00:00,0.01
2024-12-20 08:00:00.001000+00:00,0.01
2024-12-20 16:00:00.014000+00:00,0.01
2024-12-21 00:00:00+00:00,0.01
2024-12-21 08:00:00+00:00,0.001206
2024-12-21 16:00:00.001000+00:00,0.01
2024-12-22 00:00:00+00:00,0.01
2024-12-22 08:00:00+00:00,0.01
2024-12-22 16:00:00+00:00,0.009629
2024-12-23 00:00:00+00:00,0.01
2024-12-23 08:00:00+00:00,0.01
2024-12-23 16:00:00.001000+00:00,0.008981
2024-12-24 00:00:00+00:00,0.01
2024-12-24 08:00:00+00:00,0.01
2024-12-24 16:00:00.001000+00:00,0.01
2024-12-25 00:00:00.001000+00:00,0.01
2024-12-25 08:00:00+00:00,0.01
2024-12-25 16:00:00+00:00,0.01
2024-12-26 00:00:00+00:00,0.009827
2024-12-26 08:00:00+00:00,0.007453
2024-12-26 16:00:00+00:00,0.008585
2024-12-27 00:00:00+00:00,0.01
2024-12-27 08:00:00+00:00,0.01
2024-12-27 16:00:00+00:00,0.01
2024-12-28 00:00:00.001000+00:00,0.01
2024-12-28 08:00:00+00:00,0.007639000000000001
2024-12-28 16:00:00+00:00,0.0051730000000000005
2024-12-29 00:00:00+00:00,0.008013
2024-12-29 08:00:00+00:00,0.01
2024-12-29 16:00:00+00:00,0.01
2024-12-30 00:00:00+00:00,-4.2e-05
2024-12-30 08:00:00.001000+00:00,0.008791
2024-12-30 16:00:00+00:00,0.01
2024-12-31 00:00:00+00:00,0.01
2024-12-31 08:00:00+00:00,0.01
2024-12-31 16:00:00+00:00,0.01
2025-01-01 00:00:00.015000+00:00,0.01
2025-01-01 08:00:00+00:00,0.01
2025-01-01 16:00:00.001000+00:00,0.01
2025-01-02 00:00:00+00:00,0.01
2025-01-02 08:00:00.006000+00:00,0.01
2025-01-02 16:00:00+00:00,0.01
2025-01-03 00:00:00+00:00,0.01
2025-01-03 08:00:00+00:00,0.01
2025-01-03 16:00:00+00:00,0.005242
2025-01-04 00:00:00+00:00,0.007699000000000001
2025-01-04 08:00:00+00:00,0.01
2025-01-04 16:00:00+00:00,0.000798
2025-01-05 00:00:00+00:00,0.01
2025-01-05 08:00:00+00:00,0.01
2025-01-05 16:00:00+00:00,0.008320000000000001
2025-01-06 00:00:00+00:00,0.01
2025-01-06 08:00:00.001000+00:00,0.01
2025-01-06 16:00:00+00:00,0.01
2025-01-07 00:00:00+00:00,0.01
2025-01-07 08:00:00+00:00,0.008903000000000001
2025-01-07 16:00:00.008000+00:00,0.008279
2025-01-08 00:00:00.001000+00:00,0.01
2025-01-08 08:00:00+00:00,0.01
2025-01-08 16:00:00+00:00,0.01
2025-01-09 00:00:00+00:00,0.01
2025-01-09 08:00:00+00:00,0.009833999999999999
2025-01-09 16:00:00+00:00,-0.000544
2025-01-10 00:00:00+00:00,0.003966
2025-01-10 08:00:00+00:00,-0.00106
2025-01-10 16:00:00+00:00,0.008078
2025-01-11 00:00:00+00:00,0.00568
2025-01-11 08:00:00+00:00,0.0040550000000000004
2025-01-11 16:00:00+00:00,0.002608
2025-01-12 00:00:00+00:00,0.005009
2025-01-12 08:00:00+00:00,0.00321
2025-01-12 16:00:00+00:00,0.006647
2025-01-13 00:00:00+00:00,0.005266
2025-01-13 08:00:00+00:00,0.0069889999999999996
2025-01-13 16:00:00+00:00,0.0008810000000000001
2025-01-14 00:00:00+00:00,0.01
2025-01-14 08:00:00+00:00,0.01
2025-01-14 16:00:00+00:00,0.009496
2025-01-15 00:00:00+00:00,0.0049889999999999995
2025-01-15 08:00:00+00:00,0.008794999999999999
2025-01-15 16:00:00+00:00,0.005844
2025-01-16 00:00:00+00:00,0.000728
2025-01-16 08:00:00+00:00,0.007567999999999999
2025-01-16 16:00:00+00:00,0.004598
2025-01-17 00:00:00.004000+00:00,0.004597
2025-01-17 08:00:00+00:00,0.009386
2025-01-17 16:00:00.008000+00:00,0.0034319999999999997
2025-01-18 00:00:00+00:00,0.006707
2025-01-18 08:00:00.007000+00:00,0.01
2025-01-18 16:00:00+00:00,0.01
2025-01-19 00:00:00+00:00,0.01
2025-01-19 08:00:00+00:00,0.01
2025-01-19 16:00:00+00:00,0.01
2025-01-20 00:00:00+00:00,0.01
2025-01-20 08:00:00.009000+00:00,0.01
2025-01-20 16:00:00+00:00,0.01
2025-01-21 00:00:00+00:00,0.01
2025-01-21 08:00:00+00:00,0.01
2025-01-21 16:00:00+00:00,0.01
2025-01-22 00:00:00+00:00,0.01
2025-01-22 08:00:00+00:00,0.01
2025-01-22 16:00:00+00:00,0.01
2025-01-23 00:00:00.001000+00:00,0.008654
2025-01-23 08:00:00+00:00,0.01
2025-01-23 16:00:00+00:00,0.008616
2025-01-24 00:00:00+00:00,0.00033400000000000004
2025-01-24 08:00:00+00:00,0.007537
2025-01-24 16:00:00+00:00,0.00954
2025-01-25 00:00:00+00:00,0.005702
2025-01-25 08:00:00+00:00,0.008495
2025-01-25 16:00:00.001000+00:00,0.007782
2025-01-26 00:00:00+00:00,0.008362999999999999
2025-01-26 08:00:00+00:00,0.01
2025-01-26 16:00:00+00:00,0.008443
2025-01-27 00:00:00+00:00,0.009084
2025-01-27 08:00:00+00:00,0.0037119999999999996
2025-01-27 16:00:00+00:00,9.8e-05
2025-01-28 00:00:00+00:00,0.01
2025-01-28 08:00:00+00:00,0.003714
2025-01-28 16:00:00+00:00,0.009848
2025-01-29 00:00:00+00:00,0.01
2025-01-29 08:00:00+00:00,0.01
2025-01-29 16:00:00+00:00,0.009949
2025-01-30 00:00:00+00:00,0.00759
2025-01-30 08:00:00+00:00,0.01
2025-01-30 16:00:00+00:00,0.009499
2025-01-31 00:00:00+00:00,0.001225
2025-01-31 08:00:00+00:00,0.01
2025-01-31 16:00:00+00:00,0.01
2025-02-01 00:00:00+00:00,0.008098
2025-02-01 08:00:00+00:00,0.0053690000000000005
2025-02-01 16:00:00+00:00,0.005967999999999999
2025-02-02 00:00:00.001000+00:00,0.005824
2025-02-02 08:00:00+00:00,0.00338
2025-02-02 16:00:00+00:00,-0.000861
2025-02-03 00:00:00+00:00,0.01
2025-02-03 08:00:00+00:00,0.01
2025-02-03 16:00:00+00:00,0.0048449999999999995
2025-02-04 00:00:00+00:00,0.002612
2025-02-04 08:00:00.001000+00:00,0.0068
2025-02-04 16:00:00+00:00,0.004138
2025-02-05 00:00:00.001000+00:00,-0.000461
2025-02-05 08:00:00.001000+00:00,0.0047740000000000005
2025-02-05 16:00:00+00:00,0.0016099999999999999
2025-02-06 00:00:00.001000+00:00,0.002186
2025-02-06 08:00:00.001000+00:00,-0.000238
2025-02-06 16:00:00+00:00,0.005903
2025-02-07 00:00:00+00:00,0.007983
2025-02-07 08:00:00+00:00,0.0069889999999999996
2025-02-07 16:00:00+00:00,0.005167
2025-02-08 00:00:00+00:00,-0.0041
2025-02-08 08:00:00+00:00,0.001137
2025-02-08 16:00:00+00:00,0.000324
2025-02-09 00:00:00+00:00,0.0038729999999999997
2025-02-09 08:00:00+00:00,0.009600000000000001
2025-02-09 16:00:00+00:00,0.002839
2025-02-10 00:00:00+00:00,0.001802
2025-02-10 08:00:00+00:00,0.009176
2025-02-10 16:00:00+00:00,0.007457
2025-02-11 00:00:00+00:00,0.0042179999999999995
2025-02-11 08:00:00+00:00,0.00709
2025-02-11 16:00:00+00:00,-0.002446
2025-02-12 00:00:00+00:00,0.001298
2025-02-12 08:00:00+00:00,0.004899
2025-02-12 16:00:00.001000+00:00,0.00496
2025-02-13 00:00:00.001000+00:00,0.01
2025-02-13 08:00:00+00:00,0.004117
2025-02-13 16:00:00.001000+00:00,0.0008049999999999999
2025-02-14 00:00:00+00:00,0.0041
2025-02-14 08:00:00.001000+00:00,0.00551
2025-02-14 16:00:00+00:00,0.007093
2025-02-15 00:00:00+00:00,5.5e-05
2025-02-15 08:00:00+00:00,0.0032969999999999996
2025-02-15 16:00:00+00:00,0.003735
2025-02-16 00:00:00+00:00,0.00339
2025-02-16 08:00:00+00:00,0.000182
2025-02-16 16:00:00+00:00,0.003799
2025-02-17 00:00:00+00:00,0.006239000000000001
2025-02-17 08:00:00+00:00,0.006397
2025-02-17 16:00:00+00:00,0.002009
2025-02-18 00:00:00+00:00,0.009488
2025-02-18 08:00:00+00:00,0.01
2025-02-18 16:00:00+00:00,0.01
2025-02-19 00:00:00+00:00,0.007007
2025-02-19 08:00:00+00:00,0.0077789999999999995
2025-02-19 16:00:00+00:00,0.00896
2025-02-20 00:00:00+00:00,0.00242
2025-02-20 08:00:00+00:00,0.003269
2025-02-20 16:00:00+00:00,0.007346
2025-02-21 00:00:00.001000+00:00,0.000123
2025-02-21 08:00:00+00:00,0.0022860000000000003
2025-02-21 16:00:00+00:00,-9.7e-05
2025-02-22 00:00:00+00:00,0.01
2025-02-22 08:00:00+00:00,0.0064659999999999995
2025-02-22 16:00:00+00:00,0.002318
2025-02-23 00:00:00+00:00,0.004112
2025-02-23 08:00:00+00:00,0.0031399999999999996
2025-02-23 16:00:00+00:00,0.0014780000000000001
2025-02-24 00:00:00+00:00,-0.00297
2025-02-24 08:00:00+00:00,0.006881
2025-02-24 16:00:00+00:00,0.00205
2025-02-25 00:00:00+00:00,0.01
2025-02-25 08:00:00+00:00,0.005245
2025-02-25 16:00:00+00:00,0.001385
2025-02-26 00:00:00+00:00,0.003521
2025-02-26 08:00:00+00:00,0.006005
2025-02-26 16:00:00+00:00,0.01
2025-02-27 00:00:00.001000+00:00,0.009304999999999999
2025-02-27 08:00:00+00:00,-0.000617
2025-02-27 16:00:00+00:00,0.009433
2025-02-28 00:00:00.001000+00:00,0.009444
2025-02-28 08:00:00+00:00,0.009521
2025-02-28 16:00:00+00:00,-0.00037299999999999996
2025-03-01 00:00:00+00:00,-1.4000000000000001e-05
2025-03-01 08:00:00+00:00,-0.006108000000000001
2025-03-01 16:00:00.001000+00:00,-0.0008579999999999999
2025-03-02 00:00:00+00:00,-0.001094
2025-03-02 08:00:00+00:00,-0.002783
2025-03-02 16:00:00+00:00,-0.002869
2025-03-03 00:00:00.001000+00:00,-0.0055179999999999995
2025-03-03 08:00:00+00:00,0.000791
2025-03-03 16:00:00+00:00,0.005272
2025-03-04 00:00:00.001000+00:00,-0.001526
2025-03-04 08:00:00.005000+00:00,-0.00027
2025-03-04 16:00:00+00:00,0.001306
2025-03-05 00:00:00+00:00,0.004113
2025-03-05 08:00:00+00:00,0.002722
2025-03-05 16:00:00+00:00,0.005028
2025-03-06 00:00:00+00:00,0.0035379999999999995
2025-03-06 08:00:00.001000+00:00,0.006412999999999999
2025-03-06 16:00:00+00:00,0.006818
2025-03-07 00:00:00+00:00,-0.000612
2025-03-07 08:00:00.001000+00:00,-0.001539
2025-03-07 16:00:00+00:00,0.002028
2025-03-08 00:00:00+00:00,0.005327999999999999
2025-03-08 08:00:00.001000+00:00,0.00037299999999999996
2025-03-08 16:00:00.001000+00:00,0.0012079999999999999
2025-03-09 00:00:00.001000+00:00,-0.002779
2025-03-09 08:00:00+00:00,0.003218
2025-03-09 16:00:00+00:00,0.01
2025-03-10 00:00:00+00:00,0.003952
2025-03-10 08:00:00+00:00,0.001344
2025-03-10 16:00:00+00:00,0.004037
2025-03-11 00:00:00+00:00,0.004705
2025-03-11 08:00:00+00:00,0.00326
2025-03-11 16:00:00.001000+00:00,0.008746
2025-03-12 00:00:00+00:00,0.000576
2025-03-12 08:00:00+00:00,0.005815
2025-03-12 16:00:00.001000+00:00,0.004013
2025-03-13 00:00:00+00:00,0.00043000000000000004
2025-03-13 08:00:00+00:00,0.002069
2025-03-13 16:00:00+00:00,0.00319
2025-03-14 00:00:00+00:00,0.005386
2025-03-14 08:00:00+00:00,0.005331000000000001
2025-03-14 16:00:00+00:00,0.000357
2025-03-15 00:00:00+00:00,-0.006035
2025-03-15 08:00:00+00:00,-0.002389
2025-03-15 16:00:00+00:00,-0.000321
2025-03-16 00:00:00+00:00,0.00043200000000000004
2025-03-16 08:00:00+00:00,0.004236
2025-03-16 16:00:00+00:00,0.0012469999999999998
2025-03-17 00:00:00+00:00,0.001065
2025-03-17 08:00:00+00:00,0.008474
2025-03-17 16:00:00+00:00,0.0008590000000000001
2025-03-18 00:00:00+00:00,0.000703
2025-03-18 08:00:00+00:00,0.002059
2025-03-18 16:00:00+00:00,0.0035139999999999998
2025-03-19 00:00:00+00:00,0.00019999999999999998
2025-03-19 08:00:00+00:00,0.005961
2025-03-19 16:00:00+00:00,0.005024
2025-03-20 00:00:00+00:00,0.001944
2025-03-20 08:00:00+00:00,0.00379
2025-03-20 16:00:00+00:00,0.001086
2025-03-21 00:00:00+00:00,0.001615
2025-03-21 08:00:00+00:00,0.005324
2025-03-21 16:00:00+00:00,0.002518
2025-03-22 00:00:00+00:00,0.002836
2025-03-22 08:00:00.004000+00:00,-0.00177
2025-03-22 16:00:00+00:00,0.005092
2025-03-23 00:00:00+00:00,0.002099
2025-03-23 08:00:00+00:00,-0.000184
2025-03-23 16:00:00+00:00,0.00402
2025-03-24 00:00:00+00:00,0.002039
2025-03-24 08:00:00+00:00,0.005512
2025-03-24 16:00:00+00:00,-0.003422
2025-03-25 00:00:00.001000+00:00,-0.000247
2025-03-25 08:00:00+00:00,0.00115
2025-03-25 16:00:00+00:00,-0.003776
2025-03-26 00:00:00+00:00,-0.00299
2025-03-26 08:00:00+00:00,0.0016589999999999999
2025-03-26 16:00:00.001000+00:00,-0.003082
2025-03-27 00:00:00.001000+00:00,0.003136
2025-03-27 08:00:00.001000+00:00,0.005512
2025-03-27 16:00:00.002000+00:00,-0.00376
2025-03-28 00:00:00.001000+00:00,0.0015840000000000001
